review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_73c55f3a580e3061,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2709,Commonwealth Games,2022,Felix Dolci,CAN,MAG,senior,FX,,,individual,final,6.0,False,1,suggestion_e878a1f40631f14d,athlete_name_correction,0.909,D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'.,Commonwealth Games,2022,Félix Dolci,CAN,MAG,senior,FX,,,individual,final,14.2,,MAG,2972,"[{""suggestion_id"": ""suggestion_e878a1f40631f14d"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.909, ""message"": ""D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Felix Dolci"", ""to"": ""Félix Dolci""}}, ""target_result"": {""event_name"": ""Commonwealth Games"", ""year"": 2022, ""athlete_name"": ""Félix Dolci"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.2, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2972, ""target_id"": ""target_ee5f2e453b2db838""}}]"
orphan_b8a1cdeaad774e0a,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2709,Commonwealth Games,2022,Felix Dolci,CAN,MAG,senior,HB,,,individual,final,5.6,False,1,suggestion_db9613e3cb7422f3,athlete_name_correction,0.909,D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'.,Commonwealth Games,2022,Félix Dolci,CAN,MAG,senior,HB,,,individual,final,13.65,,MAG,2972,"[{""suggestion_id"": ""suggestion_db9613e3cb7422f3"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.909, ""message"": ""D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Felix Dolci"", ""to"": ""Félix Dolci""}}, ""target_result"": {""event_name"": ""Commonwealth Games"", ""year"": 2022, ""athlete_name"": ""Félix Dolci"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.65, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2972, ""target_id"": ""target_86e2e8031ebd16b3""}}]"
orphan_99cc3376bbbdf22e,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2709,Commonwealth Games,2022,Felix Dolci,CAN,MAG,senior,PB,,,individual,final,5.9,False,1,suggestion_9ab5b81a128d23e8,athlete_name_correction,0.909,D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'.,Commonwealth Games,2022,Félix Dolci,CAN,MAG,senior,PB,,,individual,final,14.0,,MAG,2972,"[{""suggestion_id"": ""suggestion_9ab5b81a128d23e8"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.909, ""message"": ""D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Felix Dolci"", ""to"": ""Félix Dolci""}}, ""target_result"": {""event_name"": ""Commonwealth Games"", ""year"": 2022, ""athlete_name"": ""Félix Dolci"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.0, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2972, ""target_id"": ""target_651837c30d84e533""}}]"
orphan_1712cb9e1561452e,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2709,Commonwealth Games,2022,Felix Dolci,CAN,MAG,senior,PH,,,individual,final,4.1,False,1,suggestion_6eead83961fccfe7,athlete_name_correction,0.909,D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'.,Commonwealth Games,2022,Félix Dolci,CAN,MAG,senior,PH,,,individual,final,11.2,,MAG,2972,"[{""suggestion_id"": ""suggestion_6eead83961fccfe7"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.909, ""message"": ""D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Felix Dolci"", ""to"": ""Félix Dolci""}}, ""target_result"": {""event_name"": ""Commonwealth Games"", ""year"": 2022, ""athlete_name"": ""Félix Dolci"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PH"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.2, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2972, ""target_id"": ""target_1b2a8bc02ea94786""}}]"
orphan_92664c68653d16c1,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2709,Commonwealth Games,2022,Felix Dolci,CAN,MAG,senior,SR,,,individual,final,5.4,False,1,suggestion_68e0f67af7c7424c,athlete_name_correction,0.909,D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'.,Commonwealth Games,2022,Félix Dolci,CAN,MAG,senior,SR,,,individual,final,14.0,,MAG,2972,"[{""suggestion_id"": ""suggestion_68e0f67af7c7424c"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.909, ""message"": ""D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Felix Dolci"", ""to"": ""Félix Dolci""}}, ""target_result"": {""event_name"": ""Commonwealth Games"", ""year"": 2022, ""athlete_name"": ""Félix Dolci"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""SR"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.0, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2972, ""target_id"": ""target_e7682506536d5ba6""}}]"
orphan_0f910e3049c2fb36,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2709,Commonwealth Games,2022,Felix Dolci,CAN,MAG,senior,VT,1,,individual,final,5.2,True,1,suggestion_c62d181e420537c3,athlete_name_correction,0.909,D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'.,Commonwealth Games,2022,Félix Dolci,CAN,MAG,senior,VT,1,,individual,final,14.5,,MAG,2972,"[{""suggestion_id"": ""suggestion_c62d181e420537c3"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.909, ""message"": ""D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Felix Dolci"", ""to"": ""Félix Dolci""}}, ""target_result"": {""event_name"": ""Commonwealth Games"", ""year"": 2022, ""athlete_name"": ""Félix Dolci"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.5, ""D_score"": null, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 2972, ""target_id"": ""target_6a96b0ce72e51334""}}]"
orphan_f4ebd56438c61477,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2710,Top 12 Finals,2022,Felix Dolci,CAN,MAG,senior,FX,,,individual,final,6.0,False,1,suggestion_e0f47f407e6db019,athlete_name_correction,0.909,D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'.,Top 12 Finals,2022,Félix Dolci,CAN,MAG,senior,FX,,,individual,final,14.5,,MAG,2981,"[{""suggestion_id"": ""suggestion_e0f47f407e6db019"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.909, ""message"": ""D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Felix Dolci"", ""to"": ""Félix Dolci""}}, ""target_result"": {""event_name"": ""Top 12 Finals"", ""year"": 2022, ""athlete_name"": ""Félix Dolci"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.5, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2981, ""target_id"": ""target_b44180e0f1ac986c""}}]"
orphan_65e80f3757017cca,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2710,Top 12 Finals,2022,Felix Dolci,CAN,MAG,senior,HB,,,individual,final,5.6,False,1,suggestion_9ff18d7f5d3d798f,athlete_name_correction,0.909,D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'.,Top 12 Finals,2022,Félix Dolci,CAN,MAG,senior,HB,,,individual,final,13.55,,MAG,2981,"[{""suggestion_id"": ""suggestion_9ff18d7f5d3d798f"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.909, ""message"": ""D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Felix Dolci"", ""to"": ""Félix Dolci""}}, ""target_result"": {""event_name"": ""Top 12 Finals"", ""year"": 2022, ""athlete_name"": ""Félix Dolci"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.55, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2981, ""target_id"": ""target_725dff1f9cfa0ca2""}}]"
orphan_3c2c958351d9fc50,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2710,Top 12 Finals,2022,Felix Dolci,CAN,MAG,senior,PB,,,individual,final,5.9,False,1,suggestion_07c28364ef9e7dc3,athlete_name_correction,0.909,D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'.,Top 12 Finals,2022,Félix Dolci,CAN,MAG,senior,PB,,,individual,final,13.95,,MAG,2981,"[{""suggestion_id"": ""suggestion_07c28364ef9e7dc3"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.909, ""message"": ""D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Felix Dolci"", ""to"": ""Félix Dolci""}}, ""target_result"": {""event_name"": ""Top 12 Finals"", ""year"": 2022, ""athlete_name"": ""Félix Dolci"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.95, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2981, ""target_id"": ""target_8a5644d3bf1ab330""}}]"
orphan_cad92702829d10cf,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2711,DTB Pokal Mixed Cup,2022,Felix Dolci,CAN,MAG,senior,HB,,,individual,final,5.5,False,1,suggestion_7f30c186ef006052,athlete_name_correction,0.909,D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'.,DTB Pokal Mixed Cup,2022,Félix Dolci,CAN,MAG,senior,HB,,,individual,final,13.8,,MAG,2977,"[{""suggestion_id"": ""suggestion_7f30c186ef006052"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.909, ""message"": ""D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Felix Dolci"", ""to"": ""Félix Dolci""}}, ""target_result"": {""event_name"": ""DTB Pokal Mixed Cup"", ""year"": 2022, ""athlete_name"": ""Félix Dolci"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.8, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2977, ""target_id"": ""target_810f8262a6da2726""}}]"
orphan_e217657c0b291895,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2711,DTB Pokal Mixed Cup,2022,Felix Dolci,CAN,MAG,senior,PB,,,individual,final,5.9,False,1,suggestion_d5c1f3476c66b9bf,athlete_name_correction,0.909,D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'.,DTB Pokal Mixed Cup,2022,Félix Dolci,CAN,MAG,senior,PB,,,individual,final,14.3,,MAG,2977,"[{""suggestion_id"": ""suggestion_d5c1f3476c66b9bf"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.909, ""message"": ""D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Felix Dolci"", ""to"": ""Félix Dolci""}}, ""target_result"": {""event_name"": ""DTB Pokal Mixed Cup"", ""year"": 2022, ""athlete_name"": ""Félix Dolci"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""PB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 14.3, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2977, ""target_id"": ""target_3722ff8e3461f8bd""}}]"
orphan_a00a7cc19dbc6609,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2712,DTB Pokal Team Challenge,2022,Felix Dolci,CAN,MAG,senior,FX,,,apparatus,final,6.0,False,1,suggestion_4b11339e682b0f88,athlete_name_correction,0.909,D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'.,DTB Pokal Team Challenge,2022,Félix Dolci,CAN,MAG,senior,FX,,,apparatus,final,14.3,,MAG,2978,"[{""suggestion_id"": ""suggestion_4b11339e682b0f88"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.909, ""message"": ""D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Felix Dolci"", ""to"": ""Félix Dolci""}}, ""target_result"": {""event_name"": ""DTB Pokal Team Challenge"", ""year"": 2022, ""athlete_name"": ""Félix Dolci"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 14.3, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2978, ""target_id"": ""target_e04a1a71d599a7c3""}}]"
orphan_244c5fcddfc6c998,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2712,DTB Pokal Team Challenge,2022,Felix Dolci,CAN,MAG,senior,HB,,,apparatus,final,5.5,False,1,suggestion_8e7dbc0f20a48c6b,athlete_name_correction,0.909,D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'.,DTB Pokal Team Challenge,2022,Félix Dolci,CAN,MAG,senior,HB,,,apparatus,final,13.766,,MAG,2978,"[{""suggestion_id"": ""suggestion_8e7dbc0f20a48c6b"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.909, ""message"": ""D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Felix Dolci"", ""to"": ""Félix Dolci""}}, ""target_result"": {""event_name"": ""DTB Pokal Team Challenge"", ""year"": 2022, ""athlete_name"": ""Félix Dolci"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 13.766, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2978, ""target_id"": ""target_9b989e57a783bd6b""}}]"
orphan_090cacc7488efa63,possible_athlete_name_typo,review,Possible athlete-name typo between the D sheet and the score sheet.,MAG D,2712,DTB Pokal Team Challenge,2022,Felix Dolci,CAN,MAG,senior,SR,,,apparatus,final,5.3,False,1,suggestion_a345892a4e38861b,athlete_name_correction,0.909,D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'.,DTB Pokal Team Challenge,2022,Félix Dolci,CAN,MAG,senior,SR,,,apparatus,final,13.266,,MAG,2978,"[{""suggestion_id"": ""suggestion_a345892a4e38861b"", ""suggestion_type"": ""athlete_name_correction"", ""confidence"": 0.909, ""message"": ""D-score athlete 'Felix Dolci' probably matches score-sheet athlete 'Félix Dolci'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""athlete_name"": {""from"": ""Felix Dolci"", ""to"": ""Félix Dolci""}}, ""target_result"": {""event_name"": ""DTB Pokal Team Challenge"", ""year"": 2022, ""athlete_name"": ""Félix Dolci"", ""country"": ""CAN"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""SR"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 13.266, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 2978, ""target_id"": ""target_c313d0883f8c3893""}}]"
