review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_41e370d7fadc1d71,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,7572,Austrian Championships,2025,Martin Wolf,AUT,MAG,senior,VT,2,,apparatus,final,2.4,True,1,suggestion_d7d2d46047ec539e,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2025,Martin Wolf,AUT,MAG,senior,VT,2,,individual,final,11.233,2.4,MAG,7903,"[{""suggestion_id"": ""suggestion_d7d2d46047ec539e"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2025, ""athlete_name"": ""Martin Wolf"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.233, ""D_score"": 2.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 7903, ""target_id"": ""target_74a2b31c86c4f391""}}]"
orphan_6f6c7c55fcfedb59,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,7694,Croatian Event Championships,2025,Matija Zarkovic,CRO,MAG,junior,VT,2,,individual,final,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_fb8852142f1f7246,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,7727,Champion's Cup,2025,Matteo Senese,ITA,MAG,junior,VT,2,,individual,final,1.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_008e8ea0dcff0de4,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,7748,Champion's Cup,2025,Mattia Ghezzi,ITA,MAG,junior,VT,2,,individual,final,2.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_80a8837683311b59,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,7827,Wase Gymcup,2025,Max Pennings,NED,MAG,senior,HB,,,individual,final,2.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ac7e722c65477eb0,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,7862,Austrian Championships,2025,Maximilian Chanterie,AUT,MAG,senior,VT,1,,apparatus,final,2.8,True,1,suggestion_a14cccee94338a56,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2025,Maximilian Chanterie,AUT,MAG,senior,VT,1,,individual,final,11.767,2.8,MAG,8200,"[{""suggestion_id"": ""suggestion_a14cccee94338a56"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2025, ""athlete_name"": ""Maximilian Chanterie"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 11.767, ""D_score"": 2.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 8200, ""target_id"": ""target_640b93ec20b4fa84""}}]"
orphan_bfb2bdc86dd30880,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,7862,Austrian Championships,2025,Maximilian Chanterie,AUT,MAG,senior,VT,2,,apparatus,final,1.2,True,1,suggestion_8e78f95382f35b7c,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2025,Maximilian Chanterie,AUT,MAG,senior,VT,2,,individual,final,10.767,1.2,MAG,8200,"[{""suggestion_id"": ""suggestion_8e78f95382f35b7c"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2025, ""athlete_name"": ""Maximilian Chanterie"", ""country"": ""AUT"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 10.767, ""D_score"": 1.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 8200, ""target_id"": ""target_12391a085baae08f""}}]"
orphan_da7ad9c9c0c7d1ba,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,7950,Tashkent Challenge Cup,2025,Mert Öztürk,GER,MAG,senior,HB,,,apparatus,final,3.9,False,1,suggestion_f4f218051b8d4666,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Tashkent Challenge Cup,2025,Mert Öztürk,GER,MAG,senior,HB,,,individual,qualification,11.25,4.2,MAG,8295,"[{""suggestion_id"": ""suggestion_f4f218051b8d4666"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""qualification""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Tashkent Challenge Cup"", ""year"": 2025, ""athlete_name"": ""Mert Öztürk"", ""country"": ""GER"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 11.25, ""D_score"": 4.2, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 8295, ""target_id"": ""target_f8e82a4e10eca3e8""}}]"
orphan_9ae0043014ec69e3,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,8006,Champion's Cup,2025,Michele Affinita,ITA,MAG,junior,VT,2,,individual,final,2.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_811cd7b24611a1ee,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,8175,Champion's Cup,2025,Mirko Baghini,ITA,MAG,senior,VT,2,,individual,final,2.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_dd0bbc67f2386b1a,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8188,All-Japan Championships,2025,Miwa Teppei,JPN,MAG,senior,FX,,,individual,final,5.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_13a45666c88ce503,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8188,All-Japan Championships,2025,Miwa Teppei,JPN,MAG,senior,HB,,,individual,final,5.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_25340c763e06d9df,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8188,All-Japan Championships,2025,Miwa Teppei,JPN,MAG,senior,PB,,,individual,final,5.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_566cfd2164a47e43,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8188,All-Japan Championships,2025,Miwa Teppei,JPN,MAG,senior,PH,,,individual,final,5.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_1f9c64acb631d54c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8188,All-Japan Championships,2025,Miwa Teppei,JPN,MAG,senior,SR,,,individual,final,5.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_38369ca201a6977c,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8188,All-Japan Championships,2025,Miwa Teppei,JPN,MAG,senior,VT,1,,individual,final,5.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_a29f06292e21a955,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8189,All-Japan Championships,2025,Miwa Teppei,JPN,MAG,senior,FX,,,individual,qualification,5.0,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_268e5dad94e59f05,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8189,All-Japan Championships,2025,Miwa Teppei,JPN,MAG,senior,HB,,,individual,qualification,5.5,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_07fbc68cc412ee28,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8189,All-Japan Championships,2025,Miwa Teppei,JPN,MAG,senior,PB,,,individual,qualification,5.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f3db3bfa130ba8db,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8189,All-Japan Championships,2025,Miwa Teppei,JPN,MAG,senior,PH,,,individual,qualification,4.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_8eb5a27a8e273990,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8189,All-Japan Championships,2025,Miwa Teppei,JPN,MAG,senior,SR,,,individual,qualification,4.6,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e5a451c0fa413810,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8189,All-Japan Championships,2025,Miwa Teppei,JPN,MAG,senior,VT,1,,individual,qualification,5.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_e10eb9ac3ffd1954,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,8224,British Team Championships,2025,Moray Gault,GBR,MAG,junior,FX,,,individual,final,4.7,False,1,suggestion_b0a78c660561cd08,event_name_correction,0.894,D-score event 'British Team Championships' may match score-sheet event 'British Championships'.,British Championships,2025,Moray Gault,GBR,MAG,junior,FX,,,individual,final,10.6,4.6,MAG,8595,"[{""suggestion_id"": ""suggestion_b0a78c660561cd08"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.894, ""message"": ""D-score event 'British Team Championships' may match score-sheet event 'British Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""British Team Championships"", ""to"": ""British Championships""}}, ""target_result"": {""event_name"": ""British Championships"", ""year"": 2025, ""athlete_name"": ""Moray Gault"", ""country"": ""GBR"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""FX"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 10.6, ""D_score"": 4.6, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 8595, ""target_id"": ""target_539c5a23b4c8e3bc""}}]"
orphan_0186abe39e0dd821,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,8322,Champion's Cup,2025,Nadir Vicentini,ITA,MAG,senior,VT,2,,individual,final,2.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_61ea4a3a534aa4b9,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8350,All-Japan Event Championships,2025,Nao Ojima,JPN,MAG,senior,FX,,,individual,qualification,5.1,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_c40bcf01ce57b485,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",MAG D,8350,All-Japan Event Championships,2025,Nao Ojima,JPN,MAG,senior,PB,,,individual,qualification,5.2,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_ea8130f479736ed2,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,8488,Koper Challenge Cup,2025,Nestor Abad,ESP,MAG,senior,HB,,,apparatus,final,4.5,False,1,suggestion_3c850c8ffa1f44b3,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Koper Challenge Cup,2025,Nestor Abad,ESP,MAG,senior,HB,,,individual,qualification,13.166,4.5,MAG,8879,"[{""suggestion_id"": ""suggestion_3c850c8ffa1f44b3"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""qualification""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Koper Challenge Cup"", ""year"": 2025, ""athlete_name"": ""Nestor Abad"", ""country"": ""ESP"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""HB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""qualification"", ""score"": 13.166, ""D_score"": 4.5, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""MAG"", ""source_row"": 8879, ""target_id"": ""target_cca7487af450a40d""}}]"
orphan_008b7483049c8097,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,8568,Swiss Euros Trials,2025,Nico Oberholzer,SUI,MAG,senior,VT,2,2,individual,final,1.6,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_7f828382c64a02ab,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,8588,Champion's Cup,2025,Nicola Garofani,ITA,MAG,junior,FX,,,individual,final,1.7,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_676b721668bac5f7,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,8588,Champion's Cup,2025,Nicola Garofani,ITA,MAG,junior,VT,2,,individual,final,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_3f0227a6abf8d207,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,8600,Champion's Cup,2025,Nicola Vitaloni,ITA,MAG,junior,VT,2,,individual,final,2.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_90152ffc34497ed2,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,8635,Champion's Cup,2025,Nicolò Baiguera,ITA,MAG,junior,VT,2,,individual,final,3.6,True,1,suggestion_8c5b206ab0062f83,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Champion's Cup,2025,Nicolò Baiguera,ITA,MAG,junior,VT,2,,apparatus,final,12.7,3.6,MAG,9032,"[{""suggestion_id"": ""suggestion_8c5b206ab0062f83"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Champion's Cup"", ""year"": 2025, ""athlete_name"": ""Nicolò Baiguera"", ""country"": ""ITA"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.7, ""D_score"": 3.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 9032, ""target_id"": ""target_13216092f07d73f5""}}]"
orphan_05a8baa2c8cbb4a4,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,8639,Champion's Cup,2025,Nicolò Lucchetti,ITA,MAG,senior,VT,2,,individual,final,4.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_d3a51a67ff92fa83,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,8647,Champion's Cup,2025,Nicolò Remorini,ITA,MAG,junior,VT,2,,individual,final,2.4,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_046a80384ca575eb,possible_context_mismatch,review,"Possible format, round, or day mismatch.",MAG D,8661,Finnish Championships,2025,Niilo Nikkola,FIN,MAG,junior,VT,2,,individual,final,1.2,True,1,suggestion_23e1ea674753c6ae,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Finnish Championships,2025,Niilo Nikkola,FIN,MAG,junior,VT,2,,apparatus,final,10.333,1.2,MAG,9060,"[{""suggestion_id"": ""suggestion_23e1ea674753c6ae"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Finnish Championships"", ""year"": 2025, ""athlete_name"": ""Niilo Nikkola"", ""country"": ""FIN"", ""discipline"": ""MAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 10.333, ""D_score"": 1.2, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 9060, ""target_id"": ""target_8136e02bb5f5a400""}}]"
orphan_1e042420b5844963,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",MAG D,8875,Israeli Championships,2025,Noam Slutsky,ISR,MAG,senior,VT,2,,individual,final,2.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b40bc83113bb7752,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,MAG D,8882,Swiss Team Championships,2025,Noe Seifert,SUI,MAG,senior,VT,1,,individual,final,5.7,True,1,suggestion_684eee7ea4a12330,event_name_correction,0.884,D-score event 'Swiss Team Championships' may match score-sheet event 'Swiss Championships'.,Swiss Championships,2025,Noe Seifert,SUI,MAG,senior,VT,1,,individual,final,13.75,4.4,MAG,9282,"[{""suggestion_id"": ""suggestion_684eee7ea4a12330"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.884, ""message"": ""D-score event 'Swiss Team Championships' may match score-sheet event 'Swiss Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Swiss Team Championships"", ""to"": ""Swiss Championships""}}, ""target_result"": {""event_name"": ""Swiss Championships"", ""year"": 2025, ""athlete_name"": ""Noe Seifert"", ""country"": ""SUI"", ""discipline"": ""MAG"", ""category"": ""senior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.75, ""D_score"": 4.4, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""MAG"", ""source_row"": 9282, ""target_id"": ""target_08885bbdc7ac8835""}}]"
