review_id,problem_type,severity,message,source_sheet,source_row,event_name,year,athlete_name,country,discipline,category,apparatus,vt_attempt,day,format,round,D_score,vault_attempt_order_uncertain,suggestion_count,top_suggestion_id,top_suggestion_type,top_suggestion_confidence,top_suggestion_message,top_target_event_name,top_target_year,top_target_athlete_name,top_target_country,top_target_discipline,top_target_category,top_target_apparatus,top_target_vt_attempt,top_target_day,top_target_format,top_target_round,top_target_score,top_target_D_score,top_target_source_sheet,top_target_source_row,all_suggestions_json
orphan_bbc51d755fe2ccd8,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,WAG D,1900,Brazilian Championships,2019,Carolyne Pedro,BRA,WAG,senior,UB,,,apparatus,final,5.2,False,3,suggestion_9765df1542ea68a2,event_name_correction,0.885,D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'.,Brazilian Event Championships,2019,Carolyne Pedro,BRA,WAG,senior,UB,,,apparatus,final,12.633,,WAG,2387,"[{""suggestion_id"": ""suggestion_9765df1542ea68a2"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""Carolyne Pedro"", ""country"": ""BRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.633, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 2387, ""target_id"": ""target_f9b5a7f59bdf19d6""}}, {""suggestion_id"": ""suggestion_91af949986d8e606"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Brazilian Championships"", ""year"": 2019, ""athlete_name"": ""Carolyne Pedro"", ""country"": ""BRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.1, ""D_score"": 5.0, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 2382, ""target_id"": ""target_bab945ec4ca05125""}}, {""suggestion_id"": ""suggestion_a3ca17bf56810adf"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""team""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Brazilian Championships"", ""year"": 2019, ""athlete_name"": ""Carolyne Pedro"", ""country"": ""BRA"", ""discipline"": ""WAG"", ""category"": ""senior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""team"", ""round"": ""final"", ""score"": 12.733, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 2385, ""target_id"": ""target_59ce14081e26dbea""}}]"
orphan_8f276332b6bfb85c,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,1987,Stella Zakharova Cup,2019,Ceren Biner,TUR,WAG,junior,VT,2,,individual,final,4.1,True,1,suggestion_4b6487b8aefcadf9,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Stella Zakharova Cup,2019,Ceren Biner,TUR,WAG,junior,VT,2,,apparatus,final,12.9,4.1,WAG,2479,"[{""suggestion_id"": ""suggestion_4b6487b8aefcadf9"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Stella Zakharova Cup"", ""year"": 2019, ""athlete_name"": ""Ceren Biner"", ""country"": ""TUR"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 12.9, ""D_score"": 4.1, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 2479, ""target_id"": ""target_9e14341780a94cae""}}]"
orphan_7acfc3f0da3e8064,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,1999,Indian Championships,2019,Chandni,IND,WAG,senior,UB,,,individual,final,0.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_b8db65b1837e0b21,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,2014,Austrian Championships,2019,Charlize Mörz,AUT,WAG,junior,VT,1,,apparatus,final,4.0,True,1,suggestion_38276ecd54896c67,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2019,Charlize Mörz,AUT,WAG,junior,VT,1,,individual,final,13.35,4.0,WAG,2498,"[{""suggestion_id"": ""suggestion_38276ecd54896c67"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2019, ""athlete_name"": ""Charlize Mörz"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 1, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.35, ""D_score"": 4.0, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 2498, ""target_id"": ""target_e80b21945cda0fe7""}}]"
orphan_20372a26cca02650,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,2014,Austrian Championships,2019,Charlize Mörz,AUT,WAG,junior,VT,2,,apparatus,final,3.7,True,1,suggestion_0d6f55648bb34d12,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",Austrian Championships,2019,Charlize Mörz,AUT,WAG,junior,VT,2,,individual,final,13.0,3.7,WAG,2498,"[{""suggestion_id"": ""suggestion_0d6f55648bb34d12"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""apparatus"", ""to"": ""individual""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""Austrian Championships"", ""year"": 2019, ""athlete_name"": ""Charlize Mörz"", ""country"": ""AUT"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 13.0, ""D_score"": 3.7, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 2498, ""target_id"": ""target_25d7b2514211ac0b""}}]"
orphan_eed120ad40be49f6,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2056,Chinese Championships,2019,Chen Yanfei,CHN,WAG,senior,BB,,,individual,qualification,5.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_6c90b89c74dd032b,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2056,Chinese Championships,2019,Chen Yanfei,CHN,WAG,senior,FX,,,individual,qualification,4.9,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_057f7d161f7394bc,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2056,Chinese Championships,2019,Chen Yanfei,CHN,WAG,senior,UB,,,individual,qualification,4.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_25e1aaad71e0df69,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2057,Chinese Championships,2019,Chen Yanfei,CHN,WAG,senior,BB,,,team,final,5.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_291e78788b5f27c8,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2057,Chinese Championships,2019,Chen Yanfei,CHN,WAG,senior,FX,,,team,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_538677cb1fcdcd64,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2057,Chinese Championships,2019,Chen Yanfei,CHN,WAG,senior,VT,1,,team,final,4.8,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_03eb938f549deedc,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2058,Chinese Championships,2019,Chen Yanfei,CHN,WAG,senior,BB,,,apparatus,final,5.4,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2778401335461516,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,2082,City of Jesolo Trophy,2019,Chiaki Hatakeda,JPN,WAG,junior,VT,2,,individual,final,4.8,True,1,suggestion_a44030c06495d2a3,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",City of Jesolo Trophy,2019,Chiaki Hatakeda,JPN,WAG,junior,VT,2,,apparatus,final,13.3,4.8,WAG,2585,"[{""suggestion_id"": ""suggestion_a44030c06495d2a3"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""City of Jesolo Trophy"", ""year"": 2019, ""athlete_name"": ""Chiaki Hatakeda"", ""country"": ""JPN"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 13.3, ""D_score"": 4.8, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 2585, ""target_id"": ""target_a4b519bd530ee087""}}]"
orphan_070dc2abd0ca2c3a,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,2129,German Junior Championships,2019,Chiara Schmidt,GER,WAG,junior,VT,2,,individual,final,3.5,True,1,suggestion_38f188c22fe29627,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",German Junior Championships,2019,Chiara Schmidt,GER,WAG,junior,VT,2,,apparatus,final,11.966,3.5,WAG,2635,"[{""suggestion_id"": ""suggestion_38f188c22fe29627"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""German Junior Championships"", ""year"": 2019, ""athlete_name"": ""Chiara Schmidt"", ""country"": ""GER"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 11.966, ""D_score"": 3.5, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 2635, ""target_id"": ""target_c44173358346bd90""}}]"
orphan_2d09057ccf244718,missing_final_score_for_context,review,"The athlete/event exists, but not this apparatus/context.",WAG D,2143,City of Jesolo Trophy,2019,Chiara Vincenzi,ITA,WAG,junior,VT,2,,individual,final,4.0,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_44366d96457894d3,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2171,1st Spanish League,2019,Chloe Perret,ESP,WAG,senior,FX,,,individual,final,4.3,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_edeae69ae28f4a0f,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2171,1st Spanish League,2019,Chloe Perret,ESP,WAG,senior,UB,,,individual,final,3.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_f4c00c26bee6d3cd,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2171,1st Spanish League,2019,Chloe Perret,ESP,WAG,senior,VT,1,,individual,final,4.2,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_846ded6f6e677488,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2172,2nd Spanish League,2019,Chloe Perret,ESP,WAG,senior,UB,,,individual,final,3.8,False,0,,,,,,,,,,,,,,,,,,,,[]
orphan_5b10f0269b6ec3b1,athlete_missing_in_score_sheet,review,"The event/apparatus/context exists, but this athlete is missing in the score sheet.",WAG D,2172,2nd Spanish League,2019,Chloe Perret,ESP,WAG,senior,VT,1,,individual,final,3.7,True,0,,,,,,,,,,,,,,,,,,,,[]
orphan_2f4fdc6ef7cf51e7,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,WAG D,2190,Brazilian Championships,2019,Christal Bezerra,BRA,WAG,junior,BB,,,individual,final,5.3,False,1,suggestion_d8a791bc57232faf,event_name_correction,0.885,D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'.,Brazilian Event Championships,2019,Christal Bezerra,BRA,WAG,junior,BB,,,individual,final,10.067,,WAG,2710,"[{""suggestion_id"": ""suggestion_d8a791bc57232faf"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""Christal Bezerra"", ""country"": ""BRA"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""BB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 10.067, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 2710, ""target_id"": ""target_7736efb7bb2df904""}}]"
orphan_6e4172237fcbca5b,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,WAG D,2190,Brazilian Championships,2019,Christal Bezerra,BRA,WAG,junior,UB,,,individual,final,5.1,False,1,suggestion_33ed1dc8e4071f49,event_name_correction,0.885,D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'.,Brazilian Event Championships,2019,Christal Bezerra,BRA,WAG,junior,UB,,,individual,final,12.133,,WAG,2710,"[{""suggestion_id"": ""suggestion_33ed1dc8e4071f49"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""Christal Bezerra"", ""country"": ""BRA"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""individual"", ""round"": ""final"", ""score"": 12.133, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 2710, ""target_id"": ""target_cfbb411627a36999""}}]"
orphan_4ac9830d6384d08d,possible_event_name_mismatch,review,Possible event-name mismatch between the D sheet and the score sheet.,WAG D,2192,Brazilian Championships,2019,Christal Bezerra,BRA,WAG,junior,UB,,,apparatus,final,5.1,False,1,suggestion_c8f2880f30186a3b,event_name_correction,0.885,D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'.,Brazilian Event Championships,2019,Christal Bezerra,BRA,WAG,junior,UB,,,apparatus,final,11.6,,WAG,2711,"[{""suggestion_id"": ""suggestion_c8f2880f30186a3b"", ""suggestion_type"": ""event_name_correction"", ""confidence"": 0.885, ""message"": ""D-score event 'Brazilian Championships' may match score-sheet event 'Brazilian Event Championships'."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""event_name"": {""from"": ""Brazilian Championships"", ""to"": ""Brazilian Event Championships""}}, ""target_result"": {""event_name"": ""Brazilian Event Championships"", ""year"": 2019, ""athlete_name"": ""Christal Bezerra"", ""country"": ""BRA"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""UB"", ""vt_attempt"": null, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 11.6, ""D_score"": null, ""vault_attempt_order_uncertain"": false, ""source_sheet"": ""WAG"", ""source_row"": 2711, ""target_id"": ""target_f57fdb8bc3cabe37""}}]"
orphan_dd5fcc7a87c07821,possible_context_mismatch,review,"Possible format, round, or day mismatch.",WAG D,2233,City of Jesolo Trophy,2019,Ciena Alipio,USA,WAG,junior,VT,2,,individual,final,4.6,True,1,suggestion_af049ce51d688888,context_correction,0.65,"Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different.",City of Jesolo Trophy,2019,Ciena Alipio,USA,WAG,junior,VT,2,,apparatus,final,14.0,4.6,WAG,2755,"[{""suggestion_id"": ""suggestion_af049ce51d688888"", ""suggestion_type"": ""context_correction"", ""confidence"": 0.65, ""message"": ""Same athlete/event/apparatus exists in the score sheet, but format, round, or day is different."", ""action"": ""attach_d_score_to_target_result"", ""changes"": {""format"": {""from"": ""individual"", ""to"": ""apparatus""}, ""round"": {""from"": ""final"", ""to"": ""final""}, ""day"": {""from"": null, ""to"": null}}, ""target_result"": {""event_name"": ""City of Jesolo Trophy"", ""year"": 2019, ""athlete_name"": ""Ciena Alipio"", ""country"": ""USA"", ""discipline"": ""WAG"", ""category"": ""junior"", ""apparatus"": ""VT"", ""vt_attempt"": 2, ""day"": null, ""format"": ""apparatus"", ""round"": ""final"", ""score"": 14.0, ""D_score"": 4.6, ""vault_attempt_order_uncertain"": true, ""source_sheet"": ""WAG"", ""source_row"": 2755, ""target_id"": ""target_3e28db72037f0f61""}}]"
